-200, -30,
-190, -20,
-180, -10,
-170, 0,
-160, 10,
-150, 10,
-140, 10,
-130, 10,
-120, 10,
-110, 10,
-100, 10,
-90, 10,
-80, 10,
-70, 10,
-60, 0,
-50, -10,
-40, -20,
-30, -30,
-20, -20,
-10, -20,
0, -20,
10, -30,
20, -40,
30, -50,
40, -40,
50, -30,
60, -20,
70, -10,
80, 0,
90, 10,
100, 10,
110, 0,
120, 10,
130, 10,
140, 10,
150, 10,
160, 10,
170, 10,
180, 10,
