-180, -30,
-170, -20,
-160, -10,
-150, 0,
-140, 0,
-130, 0,
-120, 0,
-110, 0,
-100, 0,
-90, 0,
-80, 0,
-70, 0,
-60, 0,
-50, 0,
-40, 0,
-30, 0,
-20, 0,
-10, -10,
0, -20,
10, -30,
20, -20,
30, -10,
40, 0,
50, -10,
60, 0,
70, 0,
80, 0,
90, 0,
100, 0,
110, 0,
120, 0,
130, 0,
140, 0,
150, 0,
160, 0,
170, 0,
