15401, 0.0026522178668528795, 0.004342677537351847, 0.005290987901389599, 0.00848986953496933, -0.01273186132311821
15501, 0.0029651604127138853, 0.00413482403382659, 0.00422652205452323, 0.008885553106665611, -0.012071377597749233
15601, 0.002734080422669649, 0.004226552788168192, 0.006968649569898844, 0.006798904854804277, -0.013244553469121456
15701, 0.0032702868338674307, 0.004367982968688011, 0.005530564114451408, 0.007860366255044937, -0.011895796284079552
15801, 0.0037192997988313437, 0.00414799340069294, 0.004461349919438362, 0.006578535307198763, -0.012800753116607666
15902, 0.003841016674414277, 0.004048370756208897, 0.0038528016302734613, 0.006681730970740318, -0.013561530038714409
16001, 0.0038941646926105022, 0.0039228880777955055, 0.007067457772791386, 0.0060358112677931786, -0.012199567630887032
16101, 0.003733679885044694, 0.0039875623770058155, 0.005116956774145365, 0.00698577705770731, -0.014860371127724648
16201, 0.0030938624404370785, 0.004216177389025688, 0.0042084455490112305, 0.009086285717785358, -0.013656659983098507
16301, 0.0029666507616639137, 0.004124606493860483, 0.007129708305001259, 0.00655029434710741, -0.011801489628851414
16401, 0.0032873989548534155, 0.004119066521525383, 0.0065009016543626785, 0.006766302045434713, -0.012252552434802055
16501, 0.0030729444697499275, 0.004114497918635607, 0.005086471326649189, 0.006563181988894939, -0.0114712780341506
16601, 0.003186493879184127, 0.004018537234514952, 0.006958480924367905, 0.00621752580627799, -0.012075860053300858
16701, 0.0028752184007316828, 0.004292463418096304, 0.0055823735892772675, 0.0048661259934306145, -0.010816505178809166
16801, 0.003285484155640006, 0.004270215053111315, 0.004523360636085272, 0.007358964998275042, -0.01406189240515232
16901, 0.002807122189551592, 0.00429054070264101, 0.007231829687952995, 0.0077154566533863544, -0.012286483310163021
17001, 0.002115767914801836, 0.004419937264174223, 0.00595490075647831, 0.005689570680260658, -0.0121966153383255
17101, -0.0038673472590744495, 0.004573026672005653, 0.011294671334326267, 0.004688321612775326, -0.01239969115704298
17201, -0.008595236577093601, 0.004031531512737274, 0.016371149569749832, 0.005686544813215733, -0.009884284809231758
17301, -0.013224685564637184, 0.005104069598019123, 0.027013853192329407, 0.008267008699476719, -0.011372863315045834
17401, -0.013252170756459236, 0.005268507171422243, 0.03187692165374756, 0.006810670252889395, -0.012840074487030506
17501, 0.011499946005642414, 0.003974876832216978, 0.01358884572982788, 0.006635621190071106, -0.010973547585308552
17601, 0.026974104344844818, 0.003157275030389428, 0.018197132274508476, 0.007127163466066122, -0.01404264010488987
17701, 0.009062929078936577, 0.003730073105543852, 0.0031456637661904097, 0.005825329106301069, -0.012868739664554596
17801, 0.005525251850485802, 0.004012174904346466, 0.002393663628026843, 0.007636501919478178, -0.013111394830048084
17901, 0.003792235627770424, 0.004163618199527264, 0.0062350560910999775, 0.022415567189455032, -0.014578639529645443
18001, 0.005651886109262705, 0.004979410208761692, 0.004746325314044952, 0.0021802037954330444, -0.0005038148956373334
18101, 0.013203579932451248, 0.00628208601847291, 0.004508830141276121, 0.030631667003035545, -0.03784623742103577
18205, 0.016837675124406815, 0.004782926756888628, 0.0071990154683589935, 0.00850600004196167, -0.009834770113229752
18301, 0.01788908801972866, 0.0018054605461657047, 0.009869168512523174, -0.005719982087612152, 0.006995667237788439
18401, 0.02369931899011135, -0.00876834336668253, 0.016040707007050514, 0.007042739540338516, 0.015133463777601719
18504, 0.014461728744208813, -0.008445244282484055, 0.019352175295352936, 0.0033984212204813957, 0.005291658919304609
18604, 0.0018616695888340473, -0.008728993125259876, 0.04741629958152771, 0.0014851443702355027, 0.005119458306580782
18704, -0.005080867558717728, -0.003414968028664589, 0.09106897562742233, 0.006260045804083347, -0.010246176272630692
18801, -0.009158624336123466, 0.002238963730633259, 0.12465836107730865, -0.008944087661802769, -0.004909820854663849
18901, -0.005019913427531719, 0.014657439664006233, 0.16357077658176422, 0.00582479452714324, -0.007511090952903032
19003, -0.006570692174136639, 0.023240815848112106, 0.19437555968761444, 0.0026214390527457, -0.005499969702214003
19103, -0.006210692226886749, 0.031105929985642433, 0.22107529640197754, 0.0032378844916820526, -0.013304589316248894
19203, -0.0018919341964647174, 0.037881866097450256, 0.24287375807762146, -0.003909233491867781, 0.0025523235090076923
19303, 0.00022167687711771578, 0.03635397180914879, 0.2620914578437805, 0.0037198432255536318, -0.003991534002125263
19403, -0.002876278245821595, 0.03100219927728176, 0.28308436274528503, 0.00975776370614767, -0.003615602385252714
19502, -0.013039941899478436, 0.02288266085088253, 0.3013354241847992, 0.005147541407495737, 0.005319538991898298
19602, -0.031906019896268845, 0.009528540074825287, 0.3183816969394684, 0.008473762311041355, 0.009535996243357658
19702, -0.059631042182445526, -0.007138275541365147, 0.33377137780189514, 0.00998925231397152, 0.01052315253764391
19802, -0.09611998498439789, -0.027075881138443947, 0.3486509323120117, 0.015296204946935177, 0.0159184318035841
19901, -0.1418484002351761, -0.050868164747953415, 0.3596786856651306, 0.01643119938671589, 0.014244070276618004
20001, -0.195634663105011, -0.07796192169189453, 0.3713226914405823, 0.02192576602101326, 0.0038100206293165684
20101, -0.2584255337715149, -0.11070289462804794, 0.3822944462299347, 0.027481667697429657, 0.008830204606056213
20201, -0.3354935944080353, -0.15156640112400055, 0.3955431878566742, 0.02590032108128071, 0.015335113741457462
20301, -0.4191729724407196, -0.1959484964609146, 0.4013652503490448, 0.02594210021197796, 0.02436615712940693
20401, -0.5094823241233826, -0.24269628524780273, 0.4053301215171814, 0.026503009721636772, 0.013600016944110394
20501, -0.5906689763069153, -0.2764798700809479, 0.40675875544548035, 0.033757686614990234, 0.015926038846373558
20601, -0.6688081622123718, -0.3183666467666626, 0.41059136390686035, 0.03495079651474953, 0.015788963064551353
20701, -0.7488110661506653, -0.3609071969985962, 0.4196072518825531, 0.032967958599328995, 0.01957109197974205
20801, -0.8297083973884583, -0.40276825428009033, 0.4287531077861786, 0.03626588359475136, 0.01879708468914032
20901, -0.9026250839233398, -0.4422532916069031, 0.44044142961502075, 0.035082925111055374, 0.024701694026589394
21001, -0.9716560244560242, -0.4785873591899872, 0.44689375162124634, 0.025518180802464485, 0.014845057390630245
21101, -1.0263292789459229, -0.5081716179847717, 0.4499927759170532, 0.023505236953496933, 0.019166378304362297
21201, -1.0787036418914795, -0.5371888875961304, 0.4499841630458832, 0.02331523969769478, 0.009399219416081905
21301, -1.12333083152771, -0.5683037042617798, 0.4504587650299072, 0.023977477103471756, -0.005377990659326315
21401, -1.1664600372314453, -0.5913789868354797, 0.4472428560256958, 0.015581220388412476, 0.01009285356849432
21501, -1.196675181388855, -0.6045829057693481, 0.4447113871574402, 0.011386211961507797, 0.005292227491736412
21601, -1.220662236213684, -0.6143027544021606, 0.4428374171257019, 0.01219587866216898, 0.01039976067841053
21701, -1.2393362522125244, -0.6191146373748779, 0.43886151909828186, 0.004343144129961729, 0.0009875098476186395
21801, -1.2361506223678589, -0.6148468852043152, 0.4418773055076599, -0.001027438323944807, -0.0044167134910821915
21901, -1.2250739336013794, -0.6043016314506531, 0.4420788288116455, -0.007128587923943996, -0.001360623398795724
22001, -1.1868937015533447, -0.5828397274017334, 0.4419032037258148, -0.004976373165845871, -0.01734115742146969
22101, -1.1655123233795166, -0.5656968355178833, 0.4431508481502533, -0.004366259556263685, -0.0011554210213944316
22201, -1.1469098329544067, -0.5451156497001648, 0.4480256140232086, -0.005906296893954277, -0.018611431121826172
22301, -1.1291433572769165, -0.5223382711410522, 0.4551541209220886, -0.004554620012640953, -0.004733565263450146
22401, -1.1088836193084717, -0.4966428279876709, 0.4603015184402466, -0.0040552918799221516, -0.006457289680838585
22501, -1.086810827255249, -0.47456175088882446, 0.46307626366615295, -0.0029068400617688894, -0.012378445826470852
22601, -1.0614608526229858, -0.4515455961227417, 0.4635010361671448, -0.007308369502425194, -0.00809029396623373
22701, -1.0320097208023071, -0.42787864804267883, 0.4607401192188263, -0.006110071670264006, -0.003136118408292532
